,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
110,-85500,0,0,69487747303096979050,581348121811191994567,0.0001936278522584838289933077756,0.0001936278522584838289933077756,0.0001947930532204173678995911338,0.0001936278522584838289933077756,0.0001947930532204173678995911338,0,24303638723460178.56100502448,0,0.02430363872346017856100502448
111,-85440,0,0,69487747303096979050,581348121811191994567,0.0001947930532204173678995911338,0.0001947930532204173678995911338,0.0001959652660521095941533936295,0.0001947930532204173678995911338,0.0001959652660521095941533936295,0,24376655459198418.13621399384,0,0.02437665545919841813621399384
112,-85380,0,0,69487747303096979050,581348121811191994567,0.0001959652660521095941533936295,0.0001959652660521095941533936295,0.0001971445329491294430973251079,0.0001959652660521095941533936295,0.0001971445329491294430973251079,0,24449891563063321.04504887784,0,0.02444989156306332104504887784
113,-85320,0,0,69487747303096979050,581348121811191994567,0.0001971445329491294430973251079,0.0001971445329491294430973251079,0.0001983308963609675712484858610,0.0001971445329491294430973251079,0.0001983308963609675712484858610,0,24523347694114409.86458141443,0,0.02452334769411440986458141443
114,-85260,0,0,69487747303096979050,581348121811191994567,0.0001983308963609675712484858610,0.0001983308963609675712484858610,0.0001995243989925643897415756495,0.0001983308963609675712484858610,0.0001995243989925643897415756495,0,24597024513391255.32612650573,0,0.02459702451339125532612650573
115,-85200,0,0,69487747303096979050,581348121811191994567,0.0001995243989925643897415756495,0.0001995243989925643897415756495,0.0002007250838058472930712172228,0.0001995243989925643897415756495,0.0002007250838058472930712172228,0,24670922683919425.08095885719,0,0.02467092268391942508095885719
116,-85140,0,0,69487747303096979050,581348121811191994567,0.0002007250838058472930712172228,0.0002007250838058472930712172228,0.0002019329940212771384683615310,0.0002007250838058472930712172228,0.0002019329940212771384683615310,0,24745042870716450.33822806860,0,0.0247450428707164503382280686
117,-85080,0,0,69487747303096979050,581348121811191994567,0.0002019329940212771384683615310,0.0002019329940212771384683615310,0.0002031481731194040315786323513,0.0002019329940212771384683615310,0.0002031481731194040315786323513,0,24819385740797810.42876652451,0,0.02481938574079781042876652451
118,-85020,0,0,69487747303096979050,581348121811191994567,0.0002031481731194040315786323513,0.0002031481731194040315786323513,0.0002043706648424324744454624255,0.0002031481731194040315786323513,0.0002043706648424324744454624255,0,24893951963182935.34864598771,0,0.02489395196318293534864598771
119,-84960,0,0,69487747303096979050,581348121811191994567,0.0002043706648424324744454624255,0.0002043706648424324744454624255,0.0002056005131957959321378834868,0.0002043706648424324744454624255,0.0002056005131957959321378834868,0,24968742208901226.33650017063,0,0.02496874220890122633650017063
120,-84900,0,0,69487747303096979050,581348121811191994567,0.0002056005131957959321378834868,0.0002056005131957959321378834868,0.0002068377624497408747018708772,0.0002056005131957959321378834868,0.0002068377624497408747018708772,0,25043757150998094.53879338312,0,0.02504375715099809453879338312
121,-84840,0,0,69487747303096979050,581348121811191994567,0.0002068377624497408747018708772,0.0002068377624497408747018708772,0.0002080824571409203514552220159,0.0002068377624497408747018708772,0.0002080824571409203514552220159,0,25118997464541017.81737760357,0,0.02511899746454101781737760357
122,-84780,0,0,69487747303096979050,581348121811191994567,0.0002080824571409203514552220159,0.0002080824571409203514552220159,0.0002093346420739971549890790663,0.0002080824571409203514552220159,0.0002093346420739971549890790663,0,25194463826625615.75384401654,0,0.02519446382662561575384401654
123,-84720,0,0,69487747303096979050,581348121811191994567,0.0002093346420739971549890790663,0.0002093346420739971549890790663,0.0002105943623232566325844021017,0.0002093346420739971549890790663,0.0002105943623232566325844021017,0,25270156916381742.90533854639,0,0.02527015691638174290533854639
124,-84660,0,0,69487747303096979050,581348121811191994567,0.0002105943623232566325844021017,0.0002105943623232566325844021017,0.0002118616632342292030989723218,0.0002105943623232566325844021017,0.0002118616632342292030989723218,0,25346077414979600.36667517111,0,0.02534607741497960036667517111
125,-84600,0,0,69487747303096979050,581348121811191994567,0.0002118616632342292030989723218,0.0002118616632342292030989723218,0.0002131365904253226377298679258,0.0002118616632342292030989723218,0.0002131365904253226377298679258,0,25422226005635865.69374582704,0,0.02542222600563586569374582704
126,-84540,0,0,69487747303096979050,581348121811191994567,0.0002131365904253226377298679258,0.0002131365904253226377298679258,0.0002144191897894641634078206684,0.0002131365904253226377298679258,0.0002144191897894641634078206684,0,25498603373619841.24339053981,0,0.02549860337361984124339053981
127,-84480,0,0,69487747303096979050,581348121811191994567,0.0002144191897894641634078206684,0.0002144191897894641634078206684,0.0002157095074957524479334415785,0.0002144191897894641634078206684,0.0002157095074957524479334415785,0,25575210206259620.98505743184,0,0.02557521020625962098505743184
128,-84420,0,0,69487747303096979050,581348121811191994567,0.0002157095074957524479334415785,0.0002157095074957524479334415785,0.0002170075899911195263210125209,0.0002157095074957524479334415785,0.0002170075899911195263210125209,0,25652047192948275.83974839456,0,0.02565204719294827583974839456
129,-84360,0,0,69487747303096979050,581348121811191994567,0.0002170075899911195263210125209,0.0002170075899911195263210125209,0.0002183134840020027281733890446,0.0002170075899911195263210125209,0.0002183134840020027281733890446,0,25729115025150057.60191295011,0,0.02572911502515005760191295011
130,-84300,0,0,69487747303096979050,581348121811191994567,0.0002183134840020027281733890446,0.0002183134840020027281733890446,0.0002196272365360266662715621595,0.0002183134840020027281733890446,0.0002196272365360266662715621595,0,25806414396406621.50012012172,0,0.02580641439640662150012012172
131,-84240,0,0,69487747303096979050,581348121811191994567,0.0002196272365360266662715621595,0.0002196272365360266662715621595,0.0002209488948836953469245952794,0.0002196272365360266662715621595,0.0002209488948836953469245952794,0,25883946002343267.45250560661,0,0.02588394600234326745250560661
132,-84180,22278111958949987,22278111958949987,69510025415055929037,581370399923150944554,0.0002209488948836953469245952794,0.0002209488948836953469245952794,0.0002222785066200944629900006030,0.0002209488948836953469245952794,0.0002222785066200944629900006030,0,25962705431468463.62730645186,0,0.02596270543146846362730645186
133,-84120,0,0,69510025415055929037,581370399923150944554,0.0002222785066200944629900006030,0.0002222785066200944629900006030,0.0002236161196066039308411597835,0.0002222785066200944629900006030,0.0002236161196066039308411597835,0,26040706591011267.76583635026,0,0.02604070659101126776583635026
134,-84060,0,0,69510025415055929037,581370399923150944554,0.0002236161196066039308411597835,0.0002236161196066039308411597835,0.0002249617819926207329271400637,0.0002236161196066039308411597835,0.0002249617819926207329271400637,0,26118942093654642.90910400736,0,0.02611894209365464290910400736
135,-84000,0,0,69510025415055929037,581370399923150944554,0.0002249617819926207329271400637,0.0002249617819926207329271400637,0.0002263155422172921279412223951,0.0002249617819926207329271400637,0.0002263155422172921279412223951,0,26197412643448235.33314720285,0,0.02619741264344823533314720285
136,-83940,0,0,69510025415055929037,581370399923150944554,0.0002263155422172921279412223951,0.0002263155422172921279412223951,0.0002276774490112592909876557726,0.0002263155422172921279412223951,0.0002276774490112592909876557726,0,26276118946556905.72916511563,0,0.02627611894655690572916511563
137,-83880,0,0,69510025415055929037,581370399923150944554,0.0002276774490112592909876557726,0.0002276774490112592909876557726,0.0002290475513984114465115955344,0.0002276774490112592909876557726,0.0002290475513984114465115955344,0,26355061711267084.05654012479,0,0.02635506171126708405654012479
138,-83820,0,0,69510025415055929037,581370399923150944554,0.0002290475513984114465115955344,0.0002290475513984114465115955344,0.0002304258986976505571348862148,0.0002290475513984114465115955344,0.0002304258986976505571348862148,0,26434241647993143.48808806633,0,0.02643424164799314348808806633
139,-83760,0,0,69510025415055929037,581370399923150944554,0.0002304258986976505571348862148,0.0002304258986976505571348862148,0.0002318125405246666319203252873,0.0002304258986976505571348862148,0.0002318125405246666319203252873,0,26513659469283793.50489676881,0,0.02651365946928379350489676881
140,-83700,0,0,69510025415055929037,581370399923150944554,0.0002318125405246666319203252873,0.0002318125405246666319203252873,0.0002332075267937237179693064843,0.0002318125405246666319203252873,0.0002332075267937237179693064843,0,26593315889828492.19828509106,0,0.02659331588982849219828509106
141,-83640,0,0,69510025415055929037,581370399923150944554,0.0002332075267937237179693064843,0.0002332075267937237179693064843,0.0002346109077194566396423040766,0.0002332075267937237179693064843,0.0002346109077194566396423040766,0,26673211626463877.83658736333,0,0.02667321162646387783658736333
142,-83580,7388145775623039,7388145775623039,69517413560831552076,581377788068926567593,0.0002346109077194566396423040766,0.0002346109077194566396423040766,0.0002360227338186785500785363897,0.0002346109077194566396423040766,0.0002360227338186785500785363897,0,26753687383894301.11893725306,0,0.02675368738389430111893725306
143,-83520,0,0,69517413560831552076,581377788068926567593,0.0002360227338186785500785363897,0.0002360227338186785500785363897,0.0002374430559121993600803518549,0.0002360227338186785500785363897,0.0002374430559121993600803518549,0,26834064933279431.36289121153,0,0.02683406493327943136289121153
144,-83460,0,0,69517413560831552076,581377788068926567593,0.0002374430559121993600803518549,0.0002374430559121993600803518549,0.0002388719251266551098194280383,0.0002374430559121993600803518549,0.0002388719251266551098194280383,0,26914683965281610.06266189854,0,0.02691468396528161006266189854
145,-83400,0,0,69517413560831552076,581377788068926567593,0.0002388719251266551098194280383,0.0002388719251266551098194280383,0.0002403093928963483492157774700,0.0002388719251266551098194280383,0.0002403093928963483492157774700,0,26995545205400118.82933012331,0,0.02699554520540011882933012331
146,-83340,0,0,69517413560831552076,581377788068926567593,0.0002403093928963483492157774700,0.0002403093928963483492157774700,0.0002417555109650995932368278781,0.0002403093928963483492157774700,0.0002417555109650995932368278781,0,27076649381313895.98820133288,0,0.02707664938131389598820133288
147,-83280,0,0,69517413560831552076,581377788068926567593,0.0002417555109650995932368278781,0.0002417555109650995932368278781,0.0002432103313881099187625028815,0.0002417555109650995932368278781,0.0002432103313881099187625028815,0,27157997222888085.03931031262,0,0.02715799722288808503931031262
148,-83220,0,0,69517413560831552076,581377788068926567593,0.0002432103313881099187625028815,0.0002432103313881099187625028815,0.0002446739065338347700632866735,0.0002432103313881099187625028815,0.0002446739065338347700632866735,0,27239589462180602.79181990733,0,0.02723958946218060279181990733
149,-83160,0,0,69517413560831552076,581377788068926567593,0.0002446739065338347700632866735,0.0002446739065338347700632866735,0.0002461462890858690403417271531,0.0002446739065338347700632866735,0.0002461462890858690403417271531,0,27321426833448727.23142096010,0,0.0273214268334487272314209601
150,-83100,2191294225979573525,2191294225979573525,71708707786811125601,583569082294906141118,0.0002461462890858690403417271531,0.0002461462890858690403417271531,0.0002476275320448434971937308773,0.0002461462890858690403417271531,0.0002476275320448434971937308773,0,27506797736749347.51765845449,0,0.02750679773674934751765845449
151,-83040,0,0,71708707786811125601,583569082294906141118,0.0002476275320448434971937308773,0.0002476275320448434971937308773,0.0002491176887303326202543447071,0.0002476275320448434971937308773,0.0002491176887303326202543447071,0,27589437896282770.82544868313,0,0.02758943789628277082544868313
152,-82980,0,0,71708707786811125601,583569082294906141118,0.0002491176887303326202543447071,0.0002491176887303326202543447071,0.0002506168127827739197035178141,0.0002491176887303326202543447071,0.0002506168127827739197035178141,0,27672326336115234.01443282862,0,0.02767232633611523401443282862
153,-82920,0,0,71708707786811125601,583569082294906141118,0.0002506168127827739197035178141,0.0002506168127827739197035178141,0.0002521249581653988047206085899,0.0002506168127827739197035178141,0.0002521249581653988047206085899,0,27755463802168662.20385821377,0,0.02775546380216866220385821377
